# i j x y vx vy
0	0	42.859901428222656	5.9771199226379395	0.0	0.0
0	1	45.16051566500624	5.9771199226379395	0.0	0.0
0	2	47.46112990178982	5.9771199226379395	0.0	0.0
0	3	49.7617441385734	5.9771199226379395	0.0	0.0
0	4	52.06235837535698	5.9771199226379395	0.0	0.0
0	5	54.36297261214056	5.9771199226379395	0.0	0.0
0	6	56.66358684892414	5.9771199226379395	0.0	0.0
0	7	58.96420108570772	5.9771199226379395	0.0	0.0
0	8	61.2648153224913	5.9771199226379395	0.0	0.0
0	9	63.56542955927488	5.9771199226379395	0.0	0.0
0	10	65.86604379605846	5.9771199226379395	0.0	0.0
0	11	68.16665803284204	5.9771199226379395	0.0	0.0
0	12	70.46727226962562	5.9771199226379395	0.0	0.0
0	13	72.76788650640921	5.9771199226379395	0.0	0.0
0	14	75.06850074319279	5.9771199226379395	0.0	0.0
0	15	77.36911497997636	5.9771199226379395	0.0	0.0
0	16	79.66972921675995	5.9771199226379395	0.0	0.0
0	17	81.97034345354353	5.9771199226379395	0.0	0.0
0	18	84.27095769032711	5.9771199226379395	0.0	0.0
0	19	86.57157192711068	5.9771199226379395	0.0	0.0
0	20	88.87218616389427	5.9771199226379395	0.0	0.0
0	21	91.17280040067786	5.9771199226379395	0.0	0.0
0	22	93.47341463746143	5.9771199226379395	0.0	0.0
0	23	95.774028874245	5.9771199226379395	0.0	0.0
0	24	98.07464311102859	5.9771199226379395	0.0	0.0
0	25	100.37525734781218	5.9771199226379395	0.0	0.0
0	26	102.67587158459575	5.9771199226379395	0.0	0.0
0	27	104.97648582137933	5.9771199226379395	0.0	0.0
0	28	107.27710005816292	5.9771199226379395	0.0	0.0
0	29	109.5777142949465	5.9771199226379395	0.0	0.0
0	30	111.87832853173008	5.9771199226379395	0.0	0.0
0	31	114.17894276851365	5.9771199226379395	0.0	0.0
0	32	116.47955700529724	5.9771199226379395	0.0	0.0
0	33	118.78017124208083	5.9771199226379395	0.0	0.0
0	34	121.0807854788644	5.9771199226379395	0.0	0.0
0	35	123.38139971564797	5.9771199226379395	0.0	0.0
0	36	125.68201395243156	5.9771199226379395	0.0	0.0
0	37	127.98262818921515	5.9771199226379395	0.0	0.0
0	38	130.2832424259987	5.9771199226379395	0.0	0.0
0	39	132.5838566627823	5.9771199226379395	0.0	0.0
0	40	134.88447089956588	5.9771199226379395	0.0	0.0
0	41	137.18508513634947	5.9771199226379395	0.0	0.0
0	42	139.48569937313306	5.9771199226379395	0.0	0.0
0	43	141.78631360991662	5.9771199226379395	0.0	0.0
0	44	144.0869278467002	5.9771199226379395	0.0	0.0
0	45	146.3875420834838	5.9771199226379395	0.0	0.0
0	46	148.68815632026735	5.9771199226379395	0.0	0.0
0	47	150.98877055705094	5.9771199226379395	0.0	0.0
0	48	153.28938479383453	5.9771199226379395	0.0	0.0
0	49	155.58999903061812	5.9771199226379395	0.0	0.0
0	50	157.8906132674017	5.9771199226379395	0.0	0.0
0	51	160.19122750418526	5.9771199226379395	0.0	0.0
0	52	162.49184174096885	5.9771199226379395	0.0	0.0
0	53	164.79245597775244	5.9771199226379395	0.0	0.0
0	54	167.093070214536	5.9771199226379395	0.0	0.0
0	55	169.3936844513196	5.9771199226379395	0.0	0.0
0	56	171.69429868810317	5.9771199226379395	0.0	0.0
0	57	173.99491292488676	5.9771199226379395	0.0	0.0
0	58	176.29552716167035	5.9771199226379395	0.11965266242623329	0.0998695691426595
0	59	178.5961413984539	5.9771199226379395	0.1020758980885148	0.09547085082158446
0	60	180.8967556352375	5.9771199226379395	0.053645425010472536	-0.09044052998069674
0	61	183.19736987202108	5.9771199226379395	0.018510604975745082	0.012206501327455044
0	62	185.49798410880464	5.9771199226379395	0.06753372657112777	0.18647542875260115
0	63	187.79859834558823	5.9771199226379395	0.10458692848416311	-0.09770642610133759
0	64	190.09921258237182	5.9771199226379395	0.09443668684818679	0.001632070867344737
0	65	192.3998268191554	5.9771199226379395	0.15624949832757315	-0.012098277298112711
0	66	194.700441055939	5.9771199226379395	0.12246443331241608	-0.05632743487755457
0	67	197.00105529272255	5.9771199226379395	0.10319383889436722	-0.01936686336994171
0	68	199.30166952950614	5.9771199226379395	0.15677692145109176	-0.11362233832478523
0	69	201.60228376628973	5.9771199226379395	0.12311615111927192	-0.09633949709435304
0	70	203.9028980030733	5.9771199226379395	0.04619942465797067	-0.0005150986835360527
0	71	206.20351223985688	5.9771199226379395	0.0	0.0
0	72	208.50412647664047	5.9771199226379395	0.0	0.0
0	73	210.80474071342405	5.9771199226379395	0.0	0.0
0	74	213.10535495020764	5.9771199226379395	0.0	0.0
0	75	215.4059691869912	5.9771199226379395	0.0	0.0
0	76	217.7065834237748	5.9771199226379395	0.0	0.0
0	77	220.00719766055838	5.9771199226379395	0.0	0.0
0	78	222.30781189734194	5.9771199226379395	0.0	0.0
0	79	224.60842613412552	5.9771199226379395	0.0	0.0
0	80	226.9090403709091	5.9771199226379395	0.0	0.0
0	81	229.2096546076927	5.9771199226379395	0.0	0.0
0	82	231.5102688444763	5.9771199226379395	0.0	0.0
0	83	233.81088308125985	5.9771199226379395	0.0	0.0
0	84	236.11149731804343	5.9771199226379395	0.0	0.0
0	85	238.41211155482702	5.9771199226379395	0.0	0.0
0	86	240.71272579161058	5.9771199226379395	0.0	0.0
0	87	243.01334002839417	5.9771199226379395	0.0	0.0
0	88	245.31395426517776	5.9771199226379395	0.0	0.0
0	89	247.61456850196134	5.9771199226379395	0.0	0.0
0	90	249.91518273874493	5.9771199226379395	0.0	0.0
