# i j x y vx vy
0	0	43.61859893798828	5.978759765625	0.0	0.0
0	1	45.9145183402951	5.978759765625	0.0	0.0
0	2	48.210437742601925	5.978759765625	0.0	0.0
0	3	50.50635714490875	5.978759765625	0.0	0.0
0	4	52.80227654721557	5.978759765625	0.0	0.0
0	5	55.09819594952239	5.978759765625	0.0	0.0
0	6	57.39411535182921	5.978759765625	0.0	0.0
0	7	59.69003475413603	5.978759765625	0.0	0.0
0	8	61.98595415644285	5.978759765625	0.0	0.0
0	9	64.28187355874968	5.978759765625	0.0	0.0
0	10	66.5777929610565	5.978759765625	0.0	0.0
0	11	68.87371236336331	5.978759765625	0.0	0.0
0	12	71.16963176567013	5.978759765625	0.0	0.0
0	13	73.46555116797695	5.978759765625	0.0	0.0
0	14	75.76147057028378	5.978759765625	0.0	0.0
0	15	78.0573899725906	5.978759765625	0.0	0.0
0	16	80.35330937489742	5.978759765625	0.0	0.0
0	17	82.64922877720424	5.978759765625	0.0	0.0
0	18	84.94514817951107	5.978759765625	0.0	0.0
0	19	87.24106758181789	5.978759765625	0.0	0.0
0	20	89.53698698412471	5.978759765625	0.0	0.0
0	21	91.83290638643152	5.978759765625	0.0	0.0
0	22	94.12882578873834	5.978759765625	0.0	0.0
0	23	96.42474519104516	5.978759765625	0.0	0.0
0	24	98.72066459335198	5.978759765625	0.0	0.0
0	25	101.0165839956588	5.978759765625	0.0	0.0
0	26	103.31250339796563	5.978759765625	0.0	0.0
0	27	105.60842280027245	5.978759765625	0.0	0.0
0	28	107.90434220257927	5.978759765625	0.0	0.0
0	29	110.2002616048861	5.978759765625	0.0	0.0
0	30	112.49618100719292	5.978759765625	0.0	0.0
0	31	114.79210040949974	5.978759765625	0.0	0.0
0	32	117.08801981180656	5.978759765625	0.0	0.0
0	33	119.38393921411338	5.978759765625	0.0	0.0
0	34	121.6798586164202	5.978759765625	0.0	0.0
0	35	123.97577801872703	5.978759765625	0.0	0.0
0	36	126.27169742103385	5.978759765625	0.0	0.0
0	37	128.56761682334067	5.978759765625	0.0	0.0
0	38	130.8635362256475	5.978759765625	0.0	0.0
0	39	133.15945562795432	5.978759765625	0.0	0.0
0	40	135.45537503026114	5.978759765625	0.0	0.0
0	41	137.75129443256793	5.978759765625	0.0	0.0
0	42	140.04721383487475	5.978759765625	0.0	0.0
0	43	142.34313323718158	5.978759765625	0.0	0.0
0	44	144.6390526394884	5.978759765625	0.0	0.0
0	45	146.93497204179522	5.978759765625	0.0	0.0
0	46	149.23089144410204	5.978759765625	0.0	0.0
0	47	151.52681084640886	5.978759765625	0.0	0.0
0	48	153.8227302487157	5.978759765625	0.0	0.0
