# i j x y vx vy
0	0	42.820899963378906	6.336120128631592	0.0	0.0
0	1	45.125615095891874	6.336120128631592	0.0	0.0
0	2	47.43033022840484	6.336120128631592	0.0	0.0
0	3	49.73504536091781	6.336120128631592	0.0	0.0
0	4	52.03976049343077	6.336120128631592	0.0	0.0
0	5	54.34447562594374	6.336120128631592	0.0	0.0
0	6	56.649190758456704	6.336120128631592	0.0	0.0
0	7	58.953905890969665	6.336120128631592	0.0	0.0
0	8	61.25862102348263	6.336120128631592	0.0	0.0
0	9	63.5633361559956	6.336120128631592	0.0	0.0
0	10	65.86805128850857	6.336120128631592	0.0	0.0
0	11	68.17276642102154	6.336120128631592	0.0	0.0
0	12	70.4774815535345	6.336120128631592	0.0	0.0
0	13	72.78219668604747	6.336120128631592	0.0	0.0
0	14	75.08691181856042	6.336120128631592	0.0	0.0
0	15	77.39162695107339	6.336120128631592	0.0	0.0
0	16	79.69634208358636	6.336120128631592	0.0	0.0
0	17	82.00105721609933	6.336120128631592	0.0	0.0
0	18	84.3057723486123	6.336120128631592	0.0	0.0
0	19	86.61048748112526	6.336120128631592	0.0	0.0
0	20	88.91520261363823	6.336120128631592	0.0	0.0
0	21	91.2199177461512	6.336120128631592	0.0	0.0
0	22	93.52463287866416	6.336120128631592	0.0	0.0
0	23	95.82934801117713	6.336120128631592	0.0	0.0
0	24	98.1340631436901	6.336120128631592	0.0	0.0
0	25	100.43877827620307	6.336120128631592	0.0	0.0
0	26	102.74349340871603	6.336120128631592	0.0	0.0
0	27	105.048208541229	6.336120128631592	0.0	0.0
0	28	107.35292367374196	6.336120128631592	0.0	0.0
0	29	109.65763880625492	6.336120128631592	0.0	0.0
0	30	111.96235393876789	6.336120128631592	0.0	0.0
0	31	114.26706907128086	6.336120128631592	0.0	0.0
0	32	116.57178420379383	6.336120128631592	0.0	0.0
0	33	118.8764993363068	6.336120128631592	0.0	0.0
0	34	121.18121446881976	6.336120128631592	0.0	0.0
0	35	123.48592960133273	6.336120128631592	0.0	0.0
