# i j x y vx vy
0	0	43.25270080566406	6.060969829559326	0.0	0.0
0	1	45.552342006138396	6.060969829559326	0.0	0.0
0	2	47.85198320661272	6.060969829559326	0.0	0.0
0	3	50.151624407087056	6.060969829559326	0.0	0.0
0	4	52.45126560756138	6.060969829559326	0.0	0.0
0	5	54.750906808035715	6.060969829559326	0.0	0.0
0	6	57.05054800851005	6.060969829559326	0.0	0.0
0	7	59.350189208984375	6.060969829559326	0.0	0.0
0	8	61.6498304094587	6.060969829559326	0.0	0.0
0	9	63.949471609933035	6.060969829559326	0.0	0.0
0	10	66.24911281040737	6.060969829559326	0.0	0.0
0	11	68.5487540108817	6.060969829559326	0.0	0.0
0	12	70.84839521135603	6.060969829559326	0.0	0.0
0	13	73.14803641183036	6.060969829559326	0.0	0.0
0	14	75.44767761230469	6.060969829559326	0.0	0.0
0	15	77.74731881277901	6.060969829559326	0.0	0.0
0	16	80.04696001325334	6.060969829559326	0.0	0.0
0	17	82.34660121372768	6.060969829559326	0.0	0.0
0	18	84.646242414202	6.060969829559326	0.0	0.0
0	19	86.94588361467635	6.060969829559326	0.0	0.0
0	20	89.24552481515067	6.060969829559326	0.0	0.0
0	21	91.545166015625	6.060969829559326	0.0	0.0
0	22	93.84480721609933	6.060969829559326	0.0	0.0
0	23	96.14444841657365	6.060969829559326	0.0	0.0
0	24	98.444089617048	6.060969829559326	0.0	0.0
0	25	100.74373081752232	6.060969829559326	0.0	0.0
0	26	103.04337201799666	6.060969829559326	0.0	0.0
0	27	105.34301321847099	6.060969829559326	0.0	0.0
0	28	107.64265441894531	6.060969829559326	0.0	0.0
0	29	109.94229561941964	6.060969829559326	0.0	0.0
0	30	112.24193681989397	6.060969829559326	0.0	0.0
0	31	114.5415780203683	6.060969829559326	0.0	0.0
0	32	116.84121922084263	6.060969829559326	0.0	0.0
0	33	119.14086042131696	6.060969829559326	0.0	0.0
0	34	121.4405016217913	6.060969829559326	0.0	0.0
0	35	123.74014282226562	6.060969829559326	0.0	0.0
0	36	126.03978402273995	6.060969829559326	0.0	0.0
0	37	128.33942522321428	6.060969829559326	0.0	0.0
0	38	130.63906642368863	6.060969829559326	0.0	0.0
0	39	132.93870762416293	6.060969829559326	0.0	0.0
0	40	135.23834882463728	6.060969829559326	0.0	0.0
0	41	137.5379900251116	6.060969829559326	0.0	0.0
0	42	139.83763122558594	6.060969829559326	0.0	0.0
0	43	142.13727242606026	6.060969829559326	0.0	0.0
0	44	144.4369136265346	6.060969829559326	0.0	0.0
0	45	146.73655482700894	6.060969829559326	0.0	0.0
0	46	149.03619602748324	6.060969829559326	0.0	0.0
0	47	151.3358372279576	6.060969829559326	0.0	0.0
0	48	153.63547842843192	6.060969829559326	0.0	0.0
0	49	155.93511962890625	6.060969829559326	0.0	0.0
0	50	158.23476082938058	6.060969829559326	0.0	0.0
0	51	160.5344020298549	6.060969829559326	0.0	0.0
0	52	162.83404323032926	6.060969829559326	0.0	0.0
0	53	165.13368443080356	6.060969829559326	0.0	0.0
0	54	167.4333256312779	6.060969829559326	0.0	0.0
0	55	169.7329668317522	6.060969829559326	0.0	0.0
0	56	172.03260803222656	6.060969829559326	0.0	0.0
0	57	174.3322492327009	6.060969829559326	0.0	0.0
0	58	176.63189043317522	6.060969829559326	0.08739510054389636	0.005894005298614502
0	59	178.93153163364954	6.060969829559326	0.07239630011220773	0.011992166439692179
0	60	181.23117283412387	6.060969829559326	0.03230649944660919	-0.050639414095452855
0	61	183.53081403459822	6.060969829559326	0.031034154042903207	-0.02356325089931488
0	62	185.83045523507255	6.060969829559326	0.028197755610259872	0.023793544077003997
0	63	188.13009643554688	6.060969829559326	0.004224305220234852	0.052578696551231235
0	64	190.4297376360212	6.060969829559326	-0.00599782859328492	-0.00509938989476911
0	65	192.72937883649553	6.060969829559326	-0.0012982303389545643	-0.012712435853300673
0	66	195.02902003696985	6.060969829559326	-0.0023251907600622093	-0.033844492105501035
0	67	197.32866123744418	6.060969829559326	-0.01075213224782298	-0.09820448337122797
0	68	199.62830243791853	6.060969829559326	0.00944277341477573	-0.039210038867009724
0	69	201.92794363839286	6.060969829559326	0.008858563556309996	0.08449375867429706
0	70	204.2275848388672	6.060969829559326	0.02238618194550166	-0.01285349840626997
0	71	206.5272260393415	6.060969829559326	0.024179827875310655	-0.03441494722899638
0	72	208.82686723981584	6.060969829559326	0.06686334772721718	0.058453874564484545
0	73	211.12650844029017	6.060969829559326	0.12946698368926132	0.11360328466564949
0	74	213.4261496407645	6.060969829559326	0.083532989091639	0.04891777557453939
0	75	215.72579084123885	6.060969829559326	0.048407825129106644	0.05154143385589123
0	76	218.02543204171317	6.060969829559326	-0.04391450749244541	-0.02526075392961502
0	77	220.3250732421875	6.060969829559326	0.0	0.0
0	78	222.62471444266183	6.060969829559326	0.0	0.0
0	79	224.92435564313615	6.060969829559326	0.0	0.0
0	80	227.22399684361048	6.060969829559326	0.0	0.0
0	81	229.5236380440848	6.060969829559326	0.0	0.0
0	82	231.82327924455916	6.060969829559326	0.0	0.0
0	83	234.1229204450335	6.060969829559326	0.0	0.0
0	84	236.4225616455078	6.060969829559326	0.0	0.0
0	85	238.72220284598214	6.060969829559326	0.0	0.0
0	86	241.02184404645647	6.060969829559326	0.0	0.0
0	87	243.3214852469308	6.060969829559326	0.0	0.0
0	88	245.62112644740512	6.060969829559326	0.0	0.0
0	89	247.92076764787947	6.060969829559326	0.0	0.0
0	90	250.2204088483538	6.060969829559326	0.0	0.0
0	91	252.52005004882812	6.060969829559326	0.0	0.0
